experiment,method,direction_method,label,seed,actor_class,fit_steps,sample_episodes,source_steps_total,eta,ideal_return_gain,actual_return_gain,learned_direction_derivative,projected_direction_derivative,projection_reference,realized_path_derivative,forward_kl_training,forward_kl_validation,forward_kl_exact,old_new_kl,direction_realization_residual,seconds,learned_q_0,learned_q_1,candidate_p_0,candidate_p_1,data_seed,source_direction_error,source_exact_score,dataset_sha256,direction_retrained,direction_source,source_csv_sha256,source_manifest_sha256,source_code_sha256,additional_training_environment_steps,replayed_source_episodes,report_validation_episodes
P-EA,SA,SA,mc_raw,1015,shared_offset,1,2048,2548,0.1,0.029548800075842485,0.01267092912759521,0.28167383954255015,0.20677486820717356,exact_population_Fisher_projection_diagnostic,0.12095988615014722,0.00014095411807688198,0.0001406729850346888,0.0001409587695170241,9.44223847490466e-05,0.028836788630678428,0.0005392000311985612,0.07065590964337885,0.38025813903894984,0.30633754399069923,0.7062619527506517,1015,0.0002449899333201616,0.06628301006667978,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1015,shared_offset,10,2048,2548,0.1,0.029548800075842485,0.013823300663460603,0.28167383954255015,0.20677486820717356,exact_population_Fisher_projection_diagnostic,0.13144571320012774,0.00013039558232414602,0.00013016368620223773,0.00013039941912298627,0.00011149449106519042,0.02665408160023941,0.0018662000074982643,0.07065590964337885,0.38025813903894984,0.30689044721717773,0.7068011839805448,1015,0.0002449899333201616,0.06628301006667978,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1015,shared_offset,100,2048,2548,0.1,0.029548800075842485,0.021995445991265405,0.28167383954255015,0.20677486820717356,exact_population_Fisher_projection_diagnostic,0.20369161900698146,9.612922235744924e-05,9.623827951496348e-05,9.612741797032954e-05,0.00026759942530163,0.019336353673077282,0.015986699960194528,0.07065590964337885,0.38025813903894984,0.3107149206408488,0.7105006097827484,1015,0.0002449899333201616,0.06628301006667978,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1015,shared_offset,1000,2048,2548,0.1,0.029548800075842485,0.022080793173726132,0.28167383954255015,0.20677486820717356,exact_population_Fisher_projection_diagnostic,0.20442770990997053,9.612573814737535e-05,9.623828743216063e-05,9.612387598184284e-05,0.00026953557427162147,0.019331190197601836,0.14992130000609905,0.07065590964337885,0.38025813903894984,0.3107540215558185,0.7105381594717838,1015,0.0002449899333201616,0.06628301006667978,dc974ca1fe6fc0dd06214fba4c5205a4d453216faf7c231ae59e608befd69bb1,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,table,1,2048,2548,0.1,0.027019525294887436,0.012670913311131848,0.258345715908164,0.258345715908164,exact_population_Fisher_projection_diagnostic,0.12095976987494513,0.00010799957319538002,0.00010698522324308517,0.00010798653527825543,9.442177615997665e-05,0.02203601129038048,0.0008873000042513013,0.06883058216512229,0.3483179257087311,0.30633749499993584,0.7062619514176179,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,table,10,2048,2548,0.1,0.027019525294887436,0.027927385667105342,0.258345715908164,0.258345715908164,exact_population_Fisher_projection_diagnostic,0.26526718192093035,1.879784085073789e-06,1.9127840645398212e-06,1.880208249334278e-06,0.00033051884283252336,0.00037428513217429107,0.0020440000807866454,0.06883058216512229,0.3483179257087311,0.30427642732381294,0.7146639503055124,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,table,100,2048,2548,0.1,0.027019525294887436,0.02693248160612871,0.258345715908164,0.258345715908164,exact_population_Fisher_projection_diagnostic,0.25752492817555356,3.4616633324951485e-09,3.4224605737271063e-09,3.4611594409942745e-09,0.0003089006058064458,7.114731982549081e-07,0.01530349999666214,0.06883058216512229,0.3483179257087311,0.3029112394443524,0.7143750918555712,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,table,1000,2048,2548,0.1,0.027019525294887436,0.027019525294887325,0.258345715908164,0.258345715908164,exact_population_Fisher_projection_diagnostic,0.25834571590816274,-1.3146771695450371e-17,-1.4000930145031845e-17,-1.3157750595830594e-17,0.0003108428174985467,1.38845096812017e-29,0.1643795999698341,0.06883058216512229,0.3483179257087311,0.3028988197705402,0.7144225749480864,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,shared_offset,1,2048,2548,0.1,0.027019525294887436,0.012670928098394374,0.258345715908164,0.19073213775809417,exact_population_Fisher_projection_diagnostic,0.12095987675011763,0.00010799986697908917,0.0001069855232431077,0.00010798682914186578,9.442237007971297e-05,0.02203606943951019,0.0005417000502347946,0.06883058216512229,0.3483179257087311,0.306337543495298,0.7062619522669978,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,shared_offset,10,2048,2548,0.1,0.027019525294887436,0.011575398833788608,0.258345715908164,0.19073213775809417,exact_population_Fisher_projection_diagnostic,0.11091811128625854,0.00011742119860709752,0.00011618748639627646,0.00011740534112366796,7.940125500026149e-05,0.023976419575249337,0.0020581999560818076,0.06883058216512229,0.3483179257087311,0.30580857680762175,0.7057450142240385,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,shared_offset,100,2048,2548,0.1,0.027019525294887436,0.02036613170565993,0.258345715908164,0.19073213775809417,exact_population_Fisher_projection_diagnostic,0.1895692640498388,7.837947461547239e-05,7.887132317905963e-05,7.838579657644396e-05,0.00023180271589312606,0.01574936292120871,0.01625469990540296,0.06883058216512229,0.3483179257087311,0.3099652693254025,0.7097796374752209,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1016,shared_offset,1000,2048,2548,0.1,0.027019525294887436,0.020278333453062347,0.258345715908164,0.19073213775809417,exact_population_Fisher_projection_diagnostic,0.1888044352087477,7.837571174485725e-05,7.885068585168094e-05,7.838181681049765e-05,0.00022993729734839056,0.01575241630902468,0.1563299000263214,0.06883058216512229,0.3483179257087311,0.3099246986664133,0.7097405612656452,1016,9.498231825434071e-05,0.0664330176817456,1635130558f0e110a8df0d2d121dfd0306679134b6baa6d98411c081ad53f6cc,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,table,1,2048,2548,0.1,0.02842052548762236,0.012670888943998482,0.27324372999873686,0.27324372999873686,exact_population_Fisher_projection_diagnostic,0.12095960257708963,0.0001493685907567483,0.00014717925902558765,0.00014899658047007325,9.442067761795316e-05,0.03038614927969445,0.0008996999822556973,0.025809843439478085,0.37362547429422605,0.3063374021425695,0.7062619519261448,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,table,10,2048,2548,0.1,0.02842052548762236,0.032091577542552485,0.27324372999873686,0.27324372999873686,exact_population_Fisher_projection_diagnostic,0.3048607507052346,7.631953599122112e-06,7.700296801355278e-06,7.64356644604395e-06,0.00043190426499584573,0.001549077146271595,0.0020567000610753894,0.025809843439478085,0.37362547429422605,0.3031660342676146,0.7170020740881895,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,table,100,2048,2548,0.1,0.02842052548762236,0.028511233752363196,0.27324372999873686,0.27324372999873686,exact_population_Fisher_projection_diagnostic,0.27407502678872575,3.1869417838495698e-09,3.1142720785065163e-09,3.1745937794185853e-09,0.0003514468256386835,6.539128711082271e-07,0.01597020006738603,0.025809843439478085,0.37362547429422605,0.3010979514845721,0.7154993738078315,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,table,1000,2048,2548,0.1,0.02842052548762236,0.028420525487622306,0.27324372999873686,0.27324372999873686,exact_population_Fisher_projection_diagnostic,0.27324372999873736,-4.267740849276432e-18,-4.435954084299099e-18,-4.296323568328422e-18,0.0003493558078259327,1.1253447480367723e-30,0.16426819993648678,0.025809843439478085,0.37362547429422605,0.3010851312976884,0.7154541174020818,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,shared_offset,1,2048,2548,0.1,0.02842052548762236,0.012670928002237625,0.27324372999873686,0.1891001725823562,exact_population_Fisher_projection_diagnostic,0.12095987587188714,0.00014936997066378378,0.00014718069383809848,0.00014899796970662302,9.442236870920474e-05,0.030386425154683705,0.0005247999215498567,0.025809843439478085,0.37362547429422605,0.3063375434490134,0.7062619522218108,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,shared_offset,10,2048,2548,0.1,0.02842052548762236,0.011414725870240894,0.27324372999873686,0.1891001725823562,exact_population_Fisher_projection_diagnostic,0.10943926591785291,0.00016009065417178968,0.00015725531662227996,0.00015960887486004757,7.729888273271535e-05,0.032585964277663186,0.002001199987716973,0.025809843439478085,0.37362547429422605,0.30573071935127805,0.7056688402418057,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,shared_offset,100,2048,2548,0.1,0.02842052548762236,0.02021984749398892,0.27324372999873686,0.1891001725823562,exact_population_Fisher_projection_diagnostic,0.18829473254122986,0.00012090172870454915,0.0001225033703974501,0.00012117387895791058,0.00022869831077072523,0.024389541755560174,0.014818800031207502,0.025809843439478085,0.37362547429422605,0.30989766290416615,0.7097145180939372,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1017,shared_offset,1000,2048,2548,0.1,0.02842052548762236,0.02012580973435496,0.27324372999873686,0.1891001725823562,exact_population_Fisher_projection_diagnostic,0.18747482921841963,0.00012089740468652013,0.0001224527050883473,0.00012116168064804541,0.00022671230035074716,0.024392116221539632,0.15453919989522547,0.025809843439478085,0.37362547429422605,0.30985417613606353,0.7096726223749578,1017,0.0004863422357629637,0.06604165776423696,ed70c2ed9948acf0fc6925ff1291643b7a785fcc5dbfe9ce0030cafe5d6acac9,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,table,1,2048,2548,0.1,0.02903408800206919,0.01267091018219696,0.277660557800912,0.277660557800912,exact_population_Fisher_projection_diagnostic,0.12095975089522659,0.00014272822537453477,0.00013851154830293397,0.00014151663293698047,9.442160107211752e-05,0.0289169685150171,0.0014062001137062907,0.054601207914419705,0.3765122304821061,0.30633747940182476,0.7062619520245869,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,table,10,2048,2548,0.1,0.02903408800206919,0.032709376765020115,0.277660557800912,0.277660557800912,exact_population_Fisher_projection_diagnostic,0.31017428321489215,5.548740917273771e-06,5.452531310914843e-06,5.521096677626015e-06,0.00044720779724519535,0.0011310382366978501,0.002218100009486079,0.054601207914419705,0.3765122304821061,0.30345550462765725,0.7172682285152172,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,table,100,2048,2548,0.1,0.02903408800206919,0.029131927035764504,0.277660557800912,0.277660557800912,exact_population_Fisher_projection_diagnostic,0.27858446128272835,4.5317817216867404e-09,4.374292180605713e-09,4.486529706005294e-09,0.0003610180707437627,9.240239451034247e-07,0.016300400020554662,0.054601207914419705,0.3765122304821061,0.30228183751316445,0.7156252151976515,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,table,1000,2048,2548,0.1,0.02903408800206919,0.029034088002069247,0.277660557800912,0.277660557800912,exact_population_Fisher_projection_diagnostic,0.27766055780091237,-4.0617713332838814e-18,-4.315597341796897e-18,-4.134704040044928e-18,0.00035862558819956935,5.327676893999078e-31,0.15779210010077804,0.054601207914419705,0.3765122304821061,0.3022982473766106,0.7155716396696241,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,shared_offset,1,2048,2548,0.1,0.02903408800206919,0.012670928804315862,0.277660557800912,0.19978384322133727,exact_population_Fisher_projection_diagnostic,0.12095988319753063,0.00014272869101066558,0.00013851204464744354,0.00014151710739665618,9.442238014137019e-05,0.028917062549591276,0.0005360000068321824,0.054601207914419705,0.3765122304821061,0.30633754383509015,0.7062619525987326,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
P-EA,SA,SA,mc_raw,1018,shared_offset,10,2048,2548,0.1,0.02903408800206919,0.013012938007619712,0.277660557800912,0.19978384322133727,exact_population_Fisher_projection_diagnostic,0.12408009726715095,0.00013964620721789838,0.00013568326509112556,0.00013850752132146086,9.935439104794501e-05,0.028294233305498937,0.0016870000399649143,0.054601207914419705,0.3765122304821061,0.3065020102981501,0.7064224694175925,1018,0.00014721086997947265,0.06638078913002048,e211766d2893cb4cf231493bb57afc890c22849e5a87694704c8b5be17b2e074,False,D:\manifold\manifold_project\experiments\results\pair_estimation_20seeds_v1,993a058c136c24688c623203af1c038ee8cdc8ee4fa6d85ef73cd7be82fbc1b0,2d5f6f6b539f6c5aa4e32969abd8553e2e3a52988bbdb8e8d873f7bcd4ae4b82,cdcc83f5050bd2bc104f1a0e1479d6854a2b67e9a8ff2100cad6269d5b7fc115,0,2048,500
